2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: remplir_bloc_verification_corruption_a.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: tester_tous_blocs_alloues.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: inc.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: _ceilf.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: RemplaceRemet<`bibliotheque_cours::remplaceConsoleInputCP'::`2'::<lambda_1>,unsigned int &><unsigned int &>(class bibliotheque_cours::remplaceConsoleInputCP::__l2::<lambda_1>, unsigned int & const).
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator().
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __initialize_denormal_control.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __ftol3.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: static void notify_debugger(const struct tagEXCEPTION_VISUALCPP_DEBUG_INFO & const).
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __initialize_default_precision.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: get_blocs_alloues_mutex.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: _atexit.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: debogage_allocation_est_actif.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: static int invoke_main().
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: get_info_bloc_memoire(void *).
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator delete.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator delete.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator delete.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __RTC_Terminate.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: remplaceCLocale(int, class gsl::span<char const *,4294967295>).
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: tester_bloc_verification_corruption_a.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: static int ArrayUnwindFilter(struct _EXCEPTION_POINTERS *).
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: ~dbgbuf.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: overflow.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: ouvrirUneConsoleSiTestAvecDebogueur.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __get_startup_file_mode.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator delete[].
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator delete[].
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator delete[].
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: _RTC_GetErrorFuncW.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: begin.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: _mainCRTStartup.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: dbgbuf.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator<<.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator++.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: step.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: get_blocs_alloues_shared_lock.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: repond_aux_criteres.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: _NtCurrentTeb.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: value.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: `dynamic initializer for 'blocs_alloues''().
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: set_breakpoint_sur_allocations.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __should_initialize_environment.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: ~SansVerifierAllocations.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: static int pre_c_initialization().
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator().
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: static bool DebuggerProbe(unsigned long).
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __matherr.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: Iterator.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: Range<int>.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: Range<int>.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __Init_thread_wait_v2.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __get_startup_new_mode.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: desactiver_verification_allocation.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: ~RemplaceRemet<`bibliotheque_cours::remplaceConsoleInputCP'::`2'::<lambda_1>,unsigned int &>().
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: ~VerifierFuitesAllocations.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator().
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: static bool is_potentially_valid_image_base(void *).
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __initialize_invalid_parameter_handler.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: InitConsole.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: remplaceConsoleOutputCP(unsigned int).
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __get_startup_argv_mode.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: mettre_verification_corruption_sur_allocation.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: _Unchecked_end.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: dbgstream.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: data.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: _wmemset.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: size.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator().
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: remplaceConsoleInputCP(unsigned int).
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: ~RemplaceRemet<`bibliotheque_cours::remplaceCLocale'::`2'::<lambda_1>,gsl::span<char const *,4294967295> &>().
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: get_marqueur_verification_allocation.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: SansVerifierAllocations.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: afficher_fuites.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: static struct HINSTANCE__ * GetPdbDllFromInstallPath().
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __Init_thread_unlock.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: extent_type<4294967295><2>.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: static void pre_cpp_initialization().
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: _Unchecked_begin.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __except_handler4.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: remet().
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: storage_type<gsl::details::extent_type<4294967295> ><gsl::details::extent_type<2> >.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: extent_type<4294967295>.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __filter_x86_sse2_floating_point_exception_default.
2025-02-08 11:48:07.559 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __Init_thread_abort.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: size.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: not_equal_to_end.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator()<std::pair<void * const,bibliotheque_cours::InfoBlocMemoire>,std::pair<void * const,bibliotheque_cours::InfoBlocMemoire> >(struct std::pair<void * const,bibliotheque_cours::InfoBlocMemoire> *, struct std::pair<void * const,bibliotheque_cours::InfoBlocMemoire> *).
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: span<unsigned int,4294967295><4294967295,0>.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: @_RTC_CheckStackVars@8.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: sync.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: `dynamic initializer for 'cdbg''().
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: assurer_taille_allocation_possible.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: storage_type<gsl::details::extent_type<4294967295> ><unsigned int>.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: @_guard_check_icall_nop@4.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator()(unsigned int).
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: ~RemplaceRemet<`bibliotheque_cours::remplaceConsoleOutputCP'::`2'::<lambda_1>,unsigned int &>().
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: end.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: _RTC_GetSrcLine.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __Init_thread_notify.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __Init_thread_footer.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator*.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: `dynamic initializer for '_initConsole''().
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: `dynamic initializer for '_initConsole''().
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator()<gsl::span<char const *,4294967295> >(class gsl::span<char const *,4294967295>).
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: taille_allocation_selon_verification_corruption.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: data.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: est_depuis.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: static int GetPdbDllPathFromFilePath(const wchar_t *, wchar_t *, unsigned int).
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: static struct HINSTANCE__ * GetPdbDll().
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: pointeur_octets.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: displayDebugString(const class std::basic_string<char,std::char_traits<char>,std::allocator<char> > & const).
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: executerGoogleTest.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __Init_thread_header.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: notre_operator_delete.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator new[].
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: operator new[].
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: dump_blocs_alloues.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: flushMessageBuffer.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: initialisation_juste_avant_variables_globales().
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: remet().
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: VerifierFuitesAllocations.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: tester_verification_corruption_sur_allocation.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: size.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __Smtx_lock_shared.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __onexit.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: etait_deja_actif.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: lancer_erreur_delete(bibliotheque_cours::SorteErreurDelete, const struct bibliotheque_cours::InfoBlocMemoire & const).
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: static int post_pgo_initialization().
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __crt_debugger_hook.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: activerEncodageLocale.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: <lambda_1>(const int & const).
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __Smtx_lock_exclusive.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: ~VerifierALaFin.
2025-02-08 11:48:07.560 -05:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: skippedFunction.Name: __Init_thread_lock.
2025-02-08 11:48:07.561 -05:00 [INF] CoverageFileWriter.WriteFile: schema: 1, modules: True, skippedFunctions: True, skippedModules: True, snapshot: True
2025-02-08 11:48:07.562 -05:00 [INF] Report generator: DefaultReportGenerator, output file: couverture2025-02-08_11_48_07.04.coverage
2025-02-08 11:48:07.563 -05:00 [VRB] PipeConnection.Stop: 459df27f-dcec-4a94-8bbb-24c26b47cc71 finished
2025-02-08 11:48:07.563 -05:00 [VRB] PipeConnection.Stop: 8cdab904-7cdc-478d-9b98-4c15236f2f7e finished
2025-02-08 11:48:07.563 -05:00 [VRB] PipeConnection.Stop: 72dbcded-ef8b-4b93-aa86-59bc4f345245 finished
2025-02-08 11:48:07.563 -05:00 [VRB] PipeConnection.Stop: 2b2d7b37-576c-4433-8a10-59a5d7c24452 finished
2025-02-08 11:48:07.563 -05:00 [VRB] PipeConnection.Stop: 5530531b-e154-40fd-9e87-e0d196b0cf00 finished
2025-02-08 11:48:07.563 -05:00 [VRB] PipeConnection.Stop: 932b06cd-123b-4e45-b9c2-4f6859a95ba6 finished
2025-02-08 11:48:07.563 -05:00 [VRB] PipeConnection.Stop: 03d14101-1b56-4b2d-a7b4-0798ae561b43 finished
2025-02-08 11:48:07.564 -05:00 [INF] LoggerBase.OnShutdown: Logger is shutting down.
2025-02-08 11:48:07.565 -05:00 [VRB] PipeConnection.Stop: 459df27f-dcec-4a94-8bbb-24c26b47cc71 finished
2025-02-08 11:48:07.565 -05:00 [VRB] PipeConnection.Stop: 8cdab904-7cdc-478d-9b98-4c15236f2f7e finished
2025-02-08 11:48:07.565 -05:00 [VRB] PipeConnection.Stop: 72dbcded-ef8b-4b93-aa86-59bc4f345245 finished
2025-02-08 11:48:07.565 -05:00 [VRB] PipeConnection.Stop: 2b2d7b37-576c-4433-8a10-59a5d7c24452 finished
2025-02-08 11:48:07.565 -05:00 [VRB] PipeConnection.Stop: 5530531b-e154-40fd-9e87-e0d196b0cf00 finished
2025-02-08 11:48:07.565 -05:00 [VRB] PipeConnection.Stop: 932b06cd-123b-4e45-b9c2-4f6859a95ba6 finished
2025-02-08 11:48:07.565 -05:00 [VRB] PipeConnection.Stop: 03d14101-1b56-4b2d-a7b4-0798ae561b43 finished
2025-02-08 11:48:07.565 -05:00 [VRB] PipeConnection.Stop: 459df27f-dcec-4a94-8bbb-24c26b47cc71 finished
2025-02-08 11:48:07.565 -05:00 [VRB] PipeConnection.Stop: 8cdab904-7cdc-478d-9b98-4c15236f2f7e finished
2025-02-08 11:48:07.565 -05:00 [VRB] PipeConnection.Stop: 72dbcded-ef8b-4b93-aa86-59bc4f345245 finished
2025-02-08 11:48:07.565 -05:00 [VRB] PipeConnection.Stop: 2b2d7b37-576c-4433-8a10-59a5d7c24452 finished
2025-02-08 11:48:07.565 -05:00 [VRB] PipeConnection.Stop: 5530531b-e154-40fd-9e87-e0d196b0cf00 finished
2025-02-08 11:48:07.565 -05:00 [VRB] PipeConnection.Stop: 932b06cd-123b-4e45-b9c2-4f6859a95ba6 finished
2025-02-08 11:48:07.565 -05:00 [VRB] PipeConnection.Stop: 03d14101-1b56-4b2d-a7b4-0798ae561b43 finished
2025-02-08 11:48:07.569 -05:00 [VRB] Cleanup session directory folder 'C:\Users\grave\AppData\Local\Temp\003d5338-8089-42bf-a355-4399275f8296'
2025-02-08 11:48:07.569 -05:00 [INF] PipeConnection.OnClientConnected: 5530531b-e154-40fd-9e87-e0d196b0cf00 connection was not made. Exception: Impossible d'accéder à un canal fermé.
2025-02-08 11:48:07.569 -05:00 [VRB] PipeConnection.OnClientConnected: 5530531b-e154-40fd-9e87-e0d196b0cf00 finished
2025-02-08 11:48:07.569 -05:00 [INF] PipeConnection.OnClientConnected: 03d14101-1b56-4b2d-a7b4-0798ae561b43 connection was not made. Exception: Impossible d'accéder à un canal fermé.
2025-02-08 11:48:07.569 -05:00 [VRB] PipeConnection.OnClientConnected: 03d14101-1b56-4b2d-a7b4-0798ae561b43 finished
2025-02-08 11:48:07.569 -05:00 [INF] PipeConnection.OnClientConnected: 2b2d7b37-576c-4433-8a10-59a5d7c24452 connection was not made. Exception: Impossible d'accéder à un canal fermé.
2025-02-08 11:48:07.569 -05:00 [VRB] PipeConnection.OnClientConnected: 2b2d7b37-576c-4433-8a10-59a5d7c24452 finished
2025-02-08 11:48:07.569 -05:00 [INF] PipeConnection.OnClientConnected: 72dbcded-ef8b-4b93-aa86-59bc4f345245 connection was not made. Exception: Impossible d'accéder à un canal fermé.
2025-02-08 11:48:07.569 -05:00 [VRB] PipeConnection.OnClientConnected: 72dbcded-ef8b-4b93-aa86-59bc4f345245 finished
